Feature ID	Taxon	Confidence
4833d8754d49a49728e9161ade5376dc	k__Fungi;p__Ascomycota	0.8479591365044893
e06c7b007022b206762feceba115f1b3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8747509385499955
d1e984168ad90c0dd4cab1a236d571ec	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9981263264289623
0560d0bd9c5cb1ab3f283fa9ccbf56a4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9981453945997497
e6d9eec0a228f985b6beff30c61a58ca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9987499509791287
88133dcda375ab3402aa0a47518e82e3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.998797025478844
3bfbabe57785ab1c89f6a553c216ac4c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9868961515329603
feeccd97bc3c7d7c2a95ceeb9a85bf40	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9893101993478455
dadf8d763ea3238fae91bde023c26d1b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9794055424062923
01ac4d66de2bbd8cb72df5caf530e4f7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9853670404428029
4dd547574a75cf5f74829b4bb31c9c27	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9943237092384549
8885930e573f31ede9424500e85dbc71	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9965399021792186
61e47655a89b5aacd4701a6ea85430f8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9998666265586561
3e3e8de77a3356e3636f9bf4b175ccec	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9762367433276814
ab51b0e3dcc27eee3acb90bda5b600ab	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8430366547627696
f0e1418b46da8d08cb189e451cac7c5a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.7108283515666047
f8c2b2e65aafc112ab531f0972b19639	k__Fungi	1.0000000000000102
d5783ee296df8866aadb7d1f88df1b16	k__Fungi	0.9999999999999855
11227c21145d6cda0e5ee8f03a804e93	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.849176205127681
dc81f85309d625b47f5f5639c5ba3714	k__Fungi	1.0000000000000089
882ef5806aaf0ffc1c7d2020880283bc	k__Fungi	1.000000000000001
4e0c94a024373fd69026ae7eeeb7cb93	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9996389363159164
39048ac8f23ec5f4f8dce4f3df3fa475	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.998915700616242
f3ae57996b0aaff91573efdb3226d3ff	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9991558545360321
ca8b61a0f597a1117cd0f9aa2171dcc5	k__Fungi	1.0000000000000095
b1eae3282e2c633964ebdf285caf33a7	k__Fungi	0.9999999999999959
5e3d5bbc45c591984993543921b73cba	k__Fungi	1.0
2ee08f2204729b49aa707735f42f7323	k__Fungi	0.9999999999999951
3e2c8d3772bdf7690df19bb532972c2a	k__Fungi	0.9999999999999944
0ab66b72beadd09329a103db29a2875e	k__Fungi	1.000000000000006
3102f2acce2fb571932a61831c9ab209	k__Fungi	0.9999999999999992
b27f6add8e42b7866a75fa76317b9f5a	k__Fungi;p__Ascomycota	0.9591294668262038
910bcb9ca49728bc8fb4ba3c521525d3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8020253688708469
28da8880fc332266e2e0c7dbc0a235ba	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.845367328058387
0cbcb248c29f0061c44d5572e95fd6e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.849035290046169
63b62cd826e7638a2103b9b4f3c8e6ed	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.788088763440602
6b3fe3b742a37d121f981a88a6e89642	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9998745211131643
8841d3023b5be29ef041e2ac32940957	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9999254768731451
c7a0bc5ef72c26f46f52953ebd2c23c8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9882571237666895
51fbc9c59294dc5e29022c1c9383807e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9990955958051502
831401fd96a9750ebb519ed0e6efc3e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9993715806031286
3e236cf86a54c87acaa38a3210946add	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9990818402153502
262dcaaa3db4ee5a3c68ee7d4b5b988d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9988850830989986
7aa94fbb02900bbd18a1150f1e968cde	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9961517511190698
dfa5c29e59bd18b212fe47297274fad5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9695668525494832
6df0da8ccf0a08e123487411c59ab328	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9939270435174591
4b0477d4f9f747a94b45b3ec40f3f779	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9962771731955805
bfec901a007bbaebec622642e5531696	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9968864029058434
c0f24973ed446b76d9b3acb8626562f7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9965481843483276
0188ad39094af8dd5ef81d43b3fce022	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9967643215309985
bd027e4dfe55611d816758fee90f92a0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9968824744366171
9d8f4a9a8e1415137e1efccf5392df4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9969982903149424
3f636400cdb6c3f938bea9b2a0ea29d9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9936018282442628
7ea66a1486409bc699e365a6ca92de56	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9972208197088409
c9811ba988052446ab8d8e192ed8daf5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9932290073856739
332f5d6f309ce9c1dadc8d454f760e1b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9946464559206056
5d67bbc31ad36f1f0f168364f2c434d9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9943858498158479
b48df58dcc4fcb01d5d404688195ba8b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9948778724091795
8b26e5b891fedd6df0fe1425e442a937	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9949785567139116
0e0594fb2b1b62bb0bbdda638f5b9dde	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9922929865531531
9064520305bd30d106afe7906f158c54	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2056841.09FU	0.9938060682158085
099992cf1dcb20fabf11734b60ab9e25	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7765612864086292
4745979344758a92d75bb9d33a269b26	k__Fungi	1.0000000000000135
0deb7d59ee77c4e9b2c7be316e257d37	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7299221506145241
d36775521958ad554d70dc89c8a20e11	k__Fungi	0.9999999999999932
543b83b7b15f3a8df67bd09a45583764	k__Fungi	0.999999999999995
ea907f4c3ce5a6c465102421b676c9e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.7120589221553353
5be2308683c0379dd187c32293b78102	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.770037770855514
143479dd9951dc7261d8b4b0f20c6567	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7237487132260225
7fde8bd6c636fbbb7679e7499dfe6eb0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.8435220750445339
b7eda4aea20be96cd800554635265ede	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.9666709031811737
25513e64fca8071a3957f8cb8e1e3604	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8488636136891597
fc5b06d0bd5821635693a7707b1921ed	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.7953788821406339
b2eb8e51e41a548f12cfe7b625d133a3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9600063359434444
f2e29949cd611f1a01a7f44c41771a72	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.957245739578896
6ccbebbeb9deedf681169f46bb061111	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7342775582158689
dc1fc45317b3cc976da71a94adee3ebd	k__Fungi	1.0000000000000078
1fbb09ad8f3f1f960cfa751730c2f1d5	k__Fungi	0.9999999999999992
9c4df7b389523887a2d11be0c6bd95ea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.812650712106301
eadc2a7fa958f1bd4861f2cea9e8e0eb	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9553008932044801
3672ecebde479611fe6fb6137592a841	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.7049330454122207
4acd056cb379072bee1fa614d76f50c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8113141490796434
0071da25ab6b2af0b042690ac50dc0d8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.846602997888618
3be2c23fae96066ec7030061b7da4366	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.8117776446518206
6ce9ebb196722143e999936f2923142a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.9818325300234997
6cbfb0bd3e1cdaf4e35c5d00cfa9217f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.9710772840504411
d5219d08f3796ef5925469b25a19c1ba	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7548357616033569
87173f52ff300cf8cafb0bf85cd7b36d	k__Fungi	0.9999999999999999
3d6634041aaf10420ce2565ed6b4bcd6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7880390403877565
ac817f95e971617b972ed443e2cd2bde	k__Fungi	1.0000000000000138
4499e7d900388a28221276ea53f89627	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8179958009932659
8ea97377d24a8680241c2e4f0dc28548	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9335094529897491
5c81341685be097ba9076fd2c6669a50	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9569747724219287
aeaa49211bdfc7efe4f0a6269fae6163	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9113095695493306
acf63dc2f3d039fd03f74136f5f8b61d	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9210784898280946
bf11746610e044cd5661a4a4ecacb586	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9650897775571577
3da26309fe396bcae9d8a23823d62d38	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9511106435985862
d113c1208513275e35dfb127022ba314	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9518691701081139
4674e7032c5bf7e764bd47edca90400a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9757491299352872
d6d5744d280f2547bea59f40b2033b3b	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9445982022559162
65871033a3c1d0588b35f7508b580f02	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9377995623379839
9e26a2f73267f8653fa36aba4b4e8ea1	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9528691139248077
e9ae309172b66cc8d0c0de75db4f4c72	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9653648642952292
d043ddc2eae79f06c6d18047183806a0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.974152626598925
6439df79f507f43a7c9db1bdd6609a8c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Clavulina;s__Clavulina_sp;sh__SH2120847.09FU	0.739939049355182
9c3c1686b0b8d79a6d4d93f2b2e78d92	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.963838713424514
8acf1fd7286271435aa5728b932ccd1f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.952242101831724
af2ec5009c434808ac845df261dd56cf	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9416323476411329
7db4cb8d1900f81108cb791c2cd5cab3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.944342083664303
ffe46243eb208dddb4a9cfb7a501b026	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9492875718544161
1b724c588ab73b2635e3d8b00d701dd4	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH1632165.09FU	0.9999796877943192
89cf5cdbf80f2479d394f590b479a6e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.97955667203173
da10a82883db8b020e61a2143537914a	k__Fungi	1.0000000000000042
55463e19f048d64f1c47937d30019160	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8260679146779136
ecd28ba24f8e3ccb0743d9310ec54706	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7654455398815748
8a5958e4243bace3e4e2964c973648e5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8200072684336125
bbceb14bdd8e3d184314676d2d996177	k__Fungi	0.9999999999999972
521e9e2b97b306efa20b85843bd81259	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.7136209339011015
564b2b27fd2c0321a7b4697cf5e8ab3d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.8098788677129013
f611ad3c7b988f0a526bf5709efead6a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.7911252977801178
4de4615031c9d45d68a593aca1e98cd2	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8470664289424875
beb7836ce60fd8208652f72ca6a85e12	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.835103860358332
f1ef3612eeee786cd5f0fe3f15930b7f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7384926554215578
1080c5a013e5e45d259b93f35a258ace	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7373763223062705
185cc65b3eb18760b7f4c9f550f60c64	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.701720361175573
fce7062092412252eec9887346bb6c23	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7793585881289697
7d8565554ca0f931428230acbe62b3dd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_glomerata;sh__SH1872115.09FU	0.7797337622356711
f333b18230d7d0b17966b94dbc736c0b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_glomerata;sh__SH1872115.09FU	0.8850166990890277
cf68e6a34e4b5a6069cf0030f62a5594	k__Fungi	1.0000000000000118
92a2208a7ed73758adb11e1a838c497d	k__Fungi	1.0000000000000016
5f39e5cf5ddae58cc3b9c2f2202660c0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7058571757529094
1b3ffa14ad1ff06681c8bd5ffb84efd8	k__Fungi	0.9999999999999922
fbc275964bb7738a01cb0d83b9769de3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7725630975925063
16ba0340babbccc32905f989272d1b55	k__Fungi	0.9999999999999997
f475745ca8d488d1c08db7d86b7d1530	k__Fungi	0.9999999999999954
259d5fc58db3b98ff145072decb5f80a	k__Fungi	1.0000000000000102
adbcbaa5149f2c4dc5b0c32d9082b0e9	k__Fungi	0.9999999999999873
4b7cb96e1b54ffa958e6ab14c6f1ef1f	k__Fungi	1.0000000000000107
99eab3c293c8dd98e8f692ac0a0e480f	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH1632165.09FU	0.9999996028058086
d1f139120ed68c56bbf1554c16ffb0cb	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH1632165.09FU	0.999999948639045
48877c8f1cf5f6ae38a9799bfb6aad17	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH1632165.09FU	0.9999856455486028
4d73f826ea6db4c31f5d35e7640d96b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7885460009163927
6409a24f3c90cdfc089feeb0a12f3ff4	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7558159343361449
9ad3d259a2adcff316a801ef0e462317	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9576598510587155
e9563619ca36616346ec3ca1c7665af6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8652408257608124
6224c4939199417ce996a5d505736ab0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8702419419735429
2bf1ee24f31f713d69658ad1dabfef7b	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8839640635061932
d30a550586981a04c2e0729eae1ed5d7	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9148907216752461
d866fa878a1226ae561fae9d28bae4b7	k__Fungi	0.9999999999999953
4901657a4bd3c02730542737593c7851	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH1632165.09FU	0.7460754574964678
50d0eec6b43b4753f60147648c248e24	k__Fungi	0.9999999999999863
589a9a91cd6e641853c4c058d179d6df	k__Fungi	1.0000000000000009
cf7835604f5bf6d1908359f1a23f4c12	k__Fungi	1.0000000000000135
798db6d58cf22b5999f8cd521aa71609	k__Fungi	1.0000000000000029
5290e3089aee9f52e7e39e1b004f09ec	k__Fungi	0.9999999999999905
123643a9f4a7cc6beb530dde023f0484	k__Fungi	0.9999999999999909
a7b4e88cad5e9bb440ce234f5e484195	k__Fungi	1.0000000000000064
ec246503d97363c2b2e72d56cf44d227	k__Fungi	0.9999999999999895
b242ea807c01eef4ce83b333bbcc1866	k__Fungi	0.9999999999999997
2757a0312ba0829329c7a04cc91c6944	k__Fungi	0.9999999999999983
225f1293a68689eee6779bc0bf0b422a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7526875633624852
b70f29a812110dfe682f2573b5fa802b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.8549265318409408
402deff65d4511aaa9d72d04f43d3acc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.8884250496004931
6d13c8999e6aeb7f5035c25f95bf9de7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.7788807226031292
4ad2c0eb927012dc8b2116b07c90691d	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9645073448014618
d0d279315f9793d4675515ffb993bc68	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9729341595532236
6d013e355f0398a650c1e3c180df4609	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9651281528563209
ec3cc92f4dfbce22ba618b800e5e0dfc	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9649078677515761
4398d3d63e76f525d16418961fbe14b6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9706573831635741
da3fa69574eee7f6994ed59e64cd55db	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9672959746206945
5e7dd11ecfa2dc1994ef33d4238fb5f6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9595840646631089
9f1fba12778e077955da370d5a5efee6	k__Fungi	0.9999999999999908
9fe8f860f67e4827f80c84688205417a	k__Fungi	0.9999999999999992
0a6cdccb2c5c7068ddacc11a55947590	k__Fungi	1.0000000000000089
bc9280bb847072b58cf4982026e1e8ed	k__Fungi	0.9999999999999916
e457848b1011eda6caac19e93bc0c1c0	k__Fungi	0.9999999999999994
74f3f67a4760bfcb5121de9e12e71b75	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.9709018704623672
a1bd717d979db31c33662b7127fb4674	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1772723.09FU	0.9103043470123073
